,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
189,-0.018277787,-0.022343107,0.0042993156,0.0068610823,-0.47813484,0.32161656,1.8403375,2.3658733,0.016320104,-0.17863758,0.6049983,1.4424672,-0.44607517,0.2892681,1.2740709,1.25281,-0.18004459,0.41269273,1.9223915,1.8640811,-0.26015136,0.36335498,1.1924057,0.5244952,-0.18535513,0.28980374,1.3297163,2.0056357,-0.4289884,0.14816973,1.2243221,1.9984204,-0.2859634,0.18398392,1.2796022,1.4382825,0.20887378,0.15004875,2.2628822,1.3207135,0.060228355,0.024559593,1.650122,1.5180793,0.0935249,0.17442651,1.1103343,2.7995038,-0.037460413,-0.02418421,1.383615,1.1259049,-0.18684347,0.14915851,1.8760071,1.7873945,-0.06320557,0.25997713,1.4083954,1.668023,-0.30182302,0.06571074,1.9861404,-0.47721082,-0.6261705,0.074860305,1.7772063,0.25567997,-0.12029444,0.2481912,1.2119839,1.9438663,-0.14696518,0.25892404,1.5696074,2.7145274,-0.17087881,0.23241296,1.120349,2.3720286,-0.3159488,0.18639918,1.0986683,1.124576
190,-0.0094724875,-0.019040208,0.0032149972,0.0039813686,-0.3282776,0.36406773,1.6966989,2.5195057,-0.08061644,-0.06164384,0.43003884,1.5300763,-0.42520845,0.32781193,1.0089796,1.3106656,-0.12288218,0.49037308,1.7595791,2.0973322,-0.26050818,0.42782834,0.98392177,0.6089407,-0.0499124,0.36083564,1.1634078,2.1766665,-0.39485008,0.22502,1.0531963,2.185186,-0.31771296,0.21198905,1.029281,1.4166796,0.2157756,0.22391078,1.9903058,1.4640155,0.017497845,0.07539275,1.438498,1.5708529,0.32201532,0.15762436,1.0469055,3.0613139,-0.17044337,0.05303426,1.0750676,1.0248095,-0.320104,0.12081435,1.7489487,1.917133,-0.102310665,0.38008752,1.170159,1.8328872,-0.35805646,0.16253956,1.514976,-0.36447054,-0.63625824,0.16648598,1.4720196,0.4089165,-0.12485722,0.34979457,1.0269059,1.9831945,-0.20661163,0.3004026,1.3127016,2.7460873,-0.09713949,0.29028258,0.8148934,2.502324,-0.46351004,0.27855998,1.0936695,1.348196
191,-0.01186241,-0.008132471,0.0043408815,0.0066863038,-0.9174847,-0.040579755,1.6802492,2.2339313,-0.08643943,-0.39950264,0.15012155,1.3348686,-0.56021816,-0.0033636163,0.7065299,0.80905604,-0.6386522,0.064189285,1.4971132,1.5952401,-0.6645682,0.16265444,0.72663045,-0.049865495,-0.756347,-0.019846767,1.0530443,1.8644147,-0.8423763,-0.19258514,0.99548435,1.9102743,-0.40233952,-0.12801048,0.56574214,1.0085826,-0.17360614,-0.05162622,1.9923234,1.1495795,-0.17094974,-0.26327425,1.2047738,1.1643499,0.09072704,-0.17487562,0.67124563,2.6506984,-0.22697565,-0.31950969,0.76765925,0.5623249,-0.45884562,-0.25679836,1.6329648,1.595148,-0.4202194,0.094487555,1.0387903,1.5005596,-0.41674852,0.01843115,1.5214198,-0.5251418,-0.8618917,-0.053247485,1.3852662,-0.11088519,-0.046601087,-0.040662408,0.7225028,1.6216084,-0.40933445,-0.117624626,1.2876031,2.512298,-0.72898984,-0.021861045,0.90919894,2.3383727,-0.80603063,-0.029500617,0.5051755,0.65992445
192,-0.012738736,-0.010157937,0.005797093,0.009847289,-0.7061643,0.11083012,1.7419668,2.4417493,0.08386985,-0.26859194,0.1861506,1.4436481,-0.3408956,0.16079746,0.7066088,0.8925682,-0.37229317,0.2373347,1.5627367,1.7689443,-0.4269899,0.33827588,0.7810689,0.041693617,-0.55579805,0.12837483,1.0810623,2.0483508,-0.601495,-0.020862017,0.9658686,2.0266576,-0.13579682,0.042775113,0.5682574,1.1334889,0.09213777,0.10828019,2.0208702,1.1637365,0.0712872,-0.08931619,1.213725,1.2384716,0.25314757,-0.05693774,0.6738774,2.868116,0.01820961,-0.14571832,0.76388025,0.661258,-0.19741343,-0.08224165,1.6638143,1.746698,-0.19254422,0.2591441,1.0783492,1.6133604,-0.17484906,0.11192557,1.5095403,-0.6520946,-0.6496921,0.09945687,1.3907044,-0.11649023,0.16075331,0.13849854,0.734489,1.7443646,-0.17881553,0.053837873,1.2588829,2.7053852,-0.47858623,0.13601334,0.93095,2.5351987,-0.64557046,0.09349571,0.4902275,0.7115024
193,-0.017538294,-0.01722563,0.0050151683,0.0082248,-0.40527698,0.33568782,1.8710082,2.479438,0.08703624,-0.14760974,0.5838899,1.5310166,-0.35644668,0.31182852,1.2035662,1.2747921,-0.11072786,0.4421701,1.9250914,1.9526155,-0.203488,0.40901232,1.1426342,0.53357416,-0.13385248,0.31026235,1.3223006,2.10451,-0.37459174,0.18230619,1.2205735,2.1041255,-0.19919291,0.21245804,1.1708378,1.4522376,0.29838425,0.19473714,2.2672071,1.3910619,0.14861733,0.053316705,1.6118387,1.556339,0.2186649,0.1964389,1.0937457,2.893085,0.02485042,0.009237977,1.2917918,1.1228012,-0.12172896,0.14027818,1.8781149,1.8838786,0.001782442,0.30627665,1.4125065,1.7842811,-0.26974028,0.1048487,1.9047031,-0.43674594,-0.59042066,0.1166902,1.7441845,0.27873755,-0.03087491,0.28478897,1.1555166,2.0023923,-0.09623969,0.2736087,1.5152804,2.7658432,-0.1185365,0.2677831,1.1075643,2.4909272,-0.34336224,0.2347069,1.0348567,1.1258149
194,-0.008317476,-0.015651107,0.0059625385,0.00093873334,-0.07964357,0.178971,1.6160876,2.2761211,0.24711762,-0.23274828,0.40486893,1.3917358,-0.1308307,0.108033404,1.111909,1.4234424,0.21072286,0.21664923,1.6495372,1.9142424,0.20353614,0.22772634,0.95501417,0.671821,0.26962864,0.139798,1.0516069,2.0143478,0.008763873,0.06340927,1.0001439,2.0827737,-0.026675846,0.06675836,1.0771731,1.4685967,0.56422436,0.05795125,1.8113794,1.3500948,0.36953655,-0.07924927,1.368054,1.4589677,0.37513766,0.05066745,0.983316,2.6029577,0.19666505,-0.12063117,1.0798477,1.2479218,-0.06766465,-0.010731235,1.6065066,1.873494,0.18035951,0.16022663,1.088755,1.6785141,-0.10803749,-0.04424013,1.3787539,-0.25574517,-0.308402,-0.018813489,1.6563088,0.47676772,0.1862462,0.15050085,1.010663,1.8511319,0.08888359,0.17448331,1.1140363,2.5110848,0.22188185,0.12763782,0.73130137,2.2944207,-0.043204926,0.11174932,1.0388925,1.3482455
195,-0.012434971,-0.009776138,0.00487806,0.0096847825,-0.7320969,0.021437347,1.7594709,2.371883,0.040389314,-0.36761248,0.22260536,1.442029,-0.416536,0.041893657,0.74610853,0.87212837,-0.42398256,0.13853203,1.5940171,1.7351203,-0.4826547,0.25021917,0.7929928,0.038236145,-0.56756747,0.023869943,1.096822,1.9984944,-0.638637,-0.1388515,1.0099602,2.0227365,-0.22347252,-0.06671625,0.64407545,1.1095676,0.011681643,0.0050145574,2.0568233,1.1111126,-0.0049925447,-0.21496673,1.2601465,1.2334914,0.19563599,-0.119844705,0.75805146,2.8599327,-0.06954661,-0.27716637,0.80997723,0.6571236,-0.32525063,-0.19346398,1.7095644,1.7445987,-0.2589191,0.15903293,1.1212399,1.606263,-0.2682159,0.016423393,1.5584927,-0.63051933,-0.71932477,0.0062264665,1.422837,-0.11962177,0.093901664,0.018356064,0.78855664,1.7343174,-0.27674145,-0.06371491,1.2677361,2.619096,-0.5185876,0.025670642,0.92916423,2.5159693,-0.67116666,0.0039140456,0.5256357,0.7035158
196,-0.014779009,-0.016138282,0.006567579,0.010355008,-0.4535262,-0.055909466,1.8511243,2.3792572,0.3358327,-0.46625054,0.4000761,1.4206905,-0.14499696,-0.07750957,0.91159284,0.7992765,-0.067049965,0.052233133,1.7863942,1.7830275,-0.17461751,0.14907238,0.9327015,-0.015854428,-0.26917505,-0.053377785,1.2008034,1.9834919,-0.3601634,-0.23797394,1.0220987,2.001268,0.07242575,-0.14912587,0.7941708,1.0593705,0.36678344,-0.09047795,2.2659025,1.0805969,0.3000726,-0.28025135,1.446239,1.1964643,0.43560997,-0.1182134,0.874235,2.9068182,0.2359093,-0.36815095,0.9830551,0.725465,0.040652547,-0.26001573,1.8459487,1.7146267,0.07384107,0.07922142,1.2610968,1.5782909,-0.13526312,-0.13725777,1.7010572,-0.698891,-0.41636494,-0.12127982,1.5726835,-0.20891917,0.3180614,-0.056889784,0.9505224,1.6939628,-0.0131578855,-0.1411989,1.3821198,2.6738994,-0.21477509,-0.051838025,1.0581812,2.5298424,-0.4716235,-0.09329614,0.6296692,0.64651024
197,-0.014873566,-0.019628545,0.002976261,0.011573138,-0.6156513,0.16284424,1.9154695,2.5170047,0.007346468,-0.28225175,0.42278966,1.5497248,-0.4739718,0.15977933,1.0379287,1.0811659,-0.22823758,0.30551124,1.8604201,1.927591,-0.37439752,0.32249022,1.0571378,0.2569203,-0.39646092,0.17944221,1.231984,2.1612341,-0.6034498,0.018729378,1.0979217,2.156827,-0.24563982,0.04079761,0.95489603,1.313113,0.12986286,0.080737256,2.2520828,1.29986,0.01812613,-0.09426878,1.5084118,1.3966088,0.1818174,0.06374549,0.97396266,3.0554614,-0.08720833,-0.16750632,1.1425483,0.9133344,-0.24756573,-0.021209685,1.8745296,1.8636845,-0.17230567,0.21418457,1.3011948,1.7590159,-0.3026279,0.059560243,1.6985543,-0.6118407,-0.64319843,0.06262419,1.6014663,0.06947912,0.017721364,0.14832005,1.0559355,1.9398046,-0.24136242,0.09883505,1.5266689,2.9032638,-0.32554522,0.14461342,1.0124737,2.5473275,-0.49754906,0.08390619,0.83374274,0.9808703
198,-0.012157308,-0.008242496,0.0064967005,0.006929584,-0.64964765,0.009520024,1.6763725,2.331227,0.16919307,-0.36227465,0.12741157,1.3839645,-0.26448476,0.05090044,0.64643633,0.8175477,-0.34361172,0.12059608,1.4920679,1.6598271,-0.37940827,0.22288425,0.72447354,-0.044905197,-0.52439857,0.024130786,1.0284557,1.9281225,-0.5616932,-0.14769574,0.92036486,1.945942,-0.081256725,-0.07336618,0.5142735,1.0207517,0.14598292,0.009214494,1.9585799,1.1286047,0.12736885,-0.20968081,1.1714548,1.1864576,0.31583214,-0.1358408,0.6093847,2.7464104,0.10967502,-0.2663972,0.7166987,0.60090476,-0.13752891,-0.19291848,1.6130226,1.6850365,-0.13949007,0.15486549,1.0174489,1.5295157,-0.14812472,0.032818664,1.454892,-0.61507016,-0.5742376,0.010302471,1.3422395,-0.1744795,0.23019648,0.012713682,0.7013093,1.6468436,-0.11865104,-0.056588877,1.2038542,2.5780342,-0.4602719,0.032955114,0.8879104,2.4376864,-0.622955,0.010726809,0.4330679,0.63811815
199,-0.010647397,-0.015391178,0.0043251794,-0.00054769893,-0.117146894,0.15508616,1.5256544,2.2148256,0.25200483,-0.2594029,0.40295961,1.3650882,-0.11693924,0.10052294,1.1142107,1.4207685,0.18357573,0.17577034,1.605035,1.8096423,0.20430374,0.17495804,0.932227,0.64309657,0.23136607,0.09875124,1.0183433,1.9577943,-0.011269844,0.03721007,1.0068785,2.0032167,-0.016603142,0.06281382,1.1175141,1.4948366,0.5499614,0.045984715,1.7974782,1.2974253,0.40387785,-0.09814329,1.3707408,1.462377,0.3306789,0.027901856,0.98528326,2.5552754,0.21483377,-0.14743446,1.1013571,1.29406,-0.07220553,-0.008605417,1.5959384,1.8588148,0.15842989,0.11437627,1.0788581,1.6345172,-0.07390979,-0.048322555,1.384393,-0.29566562,-0.31232992,-0.08806923,1.6961015,0.50693154,0.15520816,0.11637549,1.0045514,1.8375328,0.08386127,0.15798442,1.1087227,2.457946,0.19482473,0.08469409,0.7391854,2.2309594,-0.045721494,0.05943498,1.0289547,1.3126935
200,-0.012047594,-0.011106851,0.007390079,0.013123384,-0.65832645,0.20693067,1.8304806,2.4650552,0.1986856,-0.20286897,0.24722958,1.519272,-0.33527383,0.21687257,0.8127499,0.8639082,-0.27270374,0.31667107,1.7009209,1.8311081,-0.3605885,0.4064368,0.8479278,0.030724656,-0.4699336,0.1933652,1.173491,2.0693328,-0.50882244,0.04784547,1.0304472,2.0790806,-0.10548328,0.09748285,0.6876456,1.1355678,0.19867004,0.15491746,2.1261506,1.1773409,0.07706146,-0.03553141,1.353743,1.3062493,0.25966197,0.02243925,0.76668805,2.9756894,0.010114854,-0.092580326,0.8755964,0.7398112,-0.1546402,-0.03330877,1.785503,1.8328475,-0.08844272,0.32915375,1.1437107,1.6738876,-0.22910117,0.06758739,1.6211014,-0.6040811,-0.5915509,0.14754826,1.5097514,-0.12209377,0.15721501,0.17732786,0.8892087,1.8108493,-0.14736746,0.10774137,1.2962759,2.7434528,-0.38349938,0.22427478,1.0225791,2.5769506,-0.61067826,0.16459493,0.59028715,0.7243713
201,-0.012538215,-0.013448037,0.003046981,-0.0015185019,-0.1261203,0.08485464,1.4970425,2.2214046,0.23910995,-0.34371313,0.40991673,1.334491,-0.13515617,0.019117923,1.1330192,1.4051781,0.14901474,0.10253723,1.6123309,1.7571589,0.16573496,0.088470995,0.95782727,0.61409557,0.20255846,0.03128804,1.0472648,1.9363972,-0.03970801,-0.04241705,1.0266091,1.9949739,-0.023402784,0.0144063905,1.182541,1.4832883,0.51628256,-0.020300224,1.8599756,1.3047094,0.40494615,-0.17727973,1.4105321,1.470581,0.33017448,-0.03529762,1.01378,2.5857115,0.18559076,-0.21980241,1.1440021,1.279254,-0.067523226,-0.088610545,1.6216035,1.8280686,0.15282199,0.027703386,1.0870279,1.6000468,-0.046589077,-0.14734377,1.4577065,-0.36735952,-0.34255657,-0.1799958,1.7284628,0.48793787,0.117913984,0.03877442,1.0304204,1.8234619,0.073094994,0.06259303,1.1642634,2.4747868,0.1729267,0.000955692,0.79942894,2.2358208,-0.08247464,-0.02178065,1.0783696,1.2815033
202,-0.018026581,-0.014227616,-0.0028804326,0.005479636,-0.535605,0.2959111,1.5522612,2.4173863,-0.11555399,-0.18434487,0.41824192,1.5063187,-0.3918831,0.2350132,0.9110196,1.2247045,-0.33468482,0.38683712,1.677368,1.9501117,-0.42189398,0.34563285,0.9675474,0.5148239,-0.32200837,0.22893278,1.0637066,2.0629508,-0.4854245,0.10400207,0.98944277,2.0473876,-0.29595938,0.13122755,0.95844066,1.434272,0.065909274,0.16286144,2.0257483,1.3799591,-0.05855444,-0.011050956,1.348723,1.5590587,0.1568299,0.1507147,0.90757626,2.8522687,-0.16566868,-0.07845053,0.9877017,1.1268132,-0.36212847,0.06938101,1.5767088,1.7737073,-0.1893287,0.26985094,1.1297909,1.7134265,-0.30754787,0.04203259,1.5670133,-0.38562584,-0.6524559,0.07699877,1.5476627,0.3758576,-0.14894198,0.23935892,0.90352106,1.936103,-0.22952846,0.19561107,1.3482753,2.6375992,-0.26335424,0.20087835,0.8761018,2.4633234,-0.582267,0.13473484,0.90400344,1.1136537
203,-0.012453293,-0.0076731145,0.005882526,0.006685486,-0.5832231,0.04111083,1.6160041,2.2406585,0.28382424,-0.31046128,0.08079711,1.3185146,-0.13636217,0.10676171,0.60883355,0.7393349,-0.27826524,0.16312459,1.4229896,1.5364817,-0.32158947,0.2843548,0.64734757,-0.07711602,-0.48113,0.057714347,1.0185115,1.8365192,-0.4881202,-0.08279495,0.8735559,1.8695066,-0.020173471,-0.038332265,0.43349686,0.8884791,0.24567838,0.046457745,1.8827443,1.1619163,0.20275578,-0.124073386,1.1473813,1.1206493,0.40836236,-0.15423986,0.52349174,2.5564475,0.18770826,-0.18909203,0.6607617,0.55958104,-0.0017674714,-0.11476439,1.5364943,1.5529556,0.00089737633,0.16543739,0.90143687,1.4433783,-0.035302345,0.13848579,1.4186957,-0.5071052,-0.43739665,0.04477746,1.3401932,-0.16368982,0.32635587,0.07288631,0.67293733,1.5116651,-0.009435523,-0.020703,1.1917042,2.4867322,-0.41660768,0.085861616,0.92613316,2.2994184,-0.5968069,0.034582168,0.401584,0.6021622
204,-0.012697265,-0.00653654,0.0050303563,0.0051924754,-0.6663117,-0.034181695,1.6122977,2.2699447,0.15375657,-0.35965297,0.080192395,1.2895308,-0.22409317,0.06405011,0.5733925,0.7404883,-0.38450122,0.10695763,1.3943956,1.5419302,-0.39672667,0.23392451,0.6590426,-0.08679585,-0.59338236,0.0122455,1.0079632,1.8713877,-0.62242335,-0.13336311,0.88161033,1.8754051,-0.07097067,-0.06897086,0.40647638,0.93486893,0.09457384,0.005122017,1.9269663,1.1292138,0.15954652,-0.17740904,1.0965049,1.1082234,0.33724332,-0.20294395,0.53621715,2.6011765,0.12380077,-0.23980026,0.61977226,0.48070967,-0.09133507,-0.18797295,1.5309217,1.567228,-0.1244286,0.13188143,0.9368237,1.4335402,-0.037452277,0.123161614,1.4426132,-0.63111883,-0.5641708,0.01868303,1.2891303,-0.17339256,0.26937655,0.03180227,0.60856575,1.5253848,-0.090760045,-0.07464564,1.2281833,2.5291312,-0.5062143,0.02902765,0.87039155,2.3215322,-0.6669711,-0.01879313,0.37521136,0.60701835
205,-0.014111701,-0.021435317,0.00027464796,0.010680931,-0.7152383,0.1631934,1.8321997,2.4606867,-0.2023163,-0.2753499,0.3467575,1.443656,-0.65968245,0.16242212,1.0178747,1.1256216,-0.4093792,0.3060906,1.7819154,1.9098787,-0.5503894,0.27613372,1.0442231,0.31426352,-0.4743665,0.18201508,1.182581,2.0787237,-0.7527122,0.025862116,1.0883578,2.1017551,-0.5014891,0.06486976,1.0072706,1.346499,-0.081856444,0.04731445,2.1015215,1.2817278,-0.1944592,-0.07686122,1.424857,1.382052,0.04219116,0.083794646,0.916027,2.9463875,-0.28206283,-0.1546926,1.1306165,0.9349611,-0.44544327,0.011164011,1.7560806,1.7346358,-0.33329567,0.18337075,1.1980034,1.6898698,-0.4742692,0.053219575,1.6441524,-0.64034444,-0.85768557,0.035628706,1.5113592,0.11469406,-0.1907562,0.16398644,0.99850196,1.917404,-0.40482107,0.12001251,1.5092475,2.8176172,-0.42992136,0.12858096,0.94142306,2.443801,-0.5696741,0.056574695,0.91649127,1.0654857
206,-0.01400508,-0.010198181,0.0038653356,0.012029465,-0.7460213,0.13237762,1.7570192,2.4154587,0.07091108,-0.26846865,0.23357931,1.4472456,-0.3861455,0.14742078,0.7693957,0.8636857,-0.41647464,0.23509172,1.6293703,1.7751923,-0.47651994,0.33818823,0.8352359,0.052391548,-0.5743105,0.119288474,1.129066,2.0243566,-0.6225646,-0.038631614,1.0082963,2.0344226,-0.19883868,0.032545708,0.64007026,1.0999073,0.03489706,0.104344584,2.051147,1.1263025,0.011901498,-0.09997694,1.2725523,1.2363746,0.21284677,-0.050482858,0.7122882,2.8299937,-0.04960735,-0.15739094,0.8286743,0.6772666,-0.26875126,-0.09182766,1.6996347,1.7249469,-0.21892047,0.23730357,1.1125273,1.6029216,-0.18461072,0.06193999,1.5426563,-0.6263693,-0.6824729,0.091343984,1.4513435,-0.13630004,0.113669716,0.12025959,0.8031798,1.7332859,-0.20886305,0.034358613,1.273793,2.6420767,-0.5271864,0.13067994,0.98114425,2.530715,-0.67622054,0.09525789,0.5155224,0.7042669
207,-0.013287924,-0.012807627,0.0061313426,0.009455249,-0.6888952,0.0069163963,1.7768848,2.3724296,0.14043997,-0.38343376,0.24165063,1.4235997,-0.33888844,0.034497637,0.76922107,0.8291078,-0.337686,0.1259571,1.624967,1.7404099,-0.39158243,0.24020037,0.8258023,-0.0025838148,-0.51079607,0.019762876,1.1095648,1.9848835,-0.5729084,-0.15284246,1.0180708,2.007502,-0.13894527,-0.06877361,0.63344485,1.0758746,0.097910225,0.013320155,2.0986526,1.1084864,0.08157184,-0.21123396,1.2843789,1.2046814,0.25393695,-0.13426583,0.75670993,2.853992,0.020266104,-0.27534857,0.83116114,0.6511183,-0.2122867,-0.19300693,1.7142687,1.7268478,-0.17261186,0.15418108,1.1342322,1.5868205,-0.19926228,0.004368409,1.547554,-0.6565081,-0.6295778,-0.005307766,1.4450501,-0.17539164,0.16304627,0.010867732,0.8093351,1.7111858,-0.1943095,-0.0699213,1.3134009,2.6427429,-0.45720968,0.029143358,0.95346326,2.5205636,-0.6211256,-0.0009880712,0.5323979,0.6778113
208,-0.013113294,-0.013026925,0.0017167144,0.0067726383,-0.48441976,0.1461649,1.7283566,2.5687764,0.05628825,-0.293669,0.249565,1.5493104,-0.30619153,0.15362917,0.7850166,1.0838635,-0.15630311,0.29216927,1.6673402,1.949456,-0.30812252,0.31101283,0.86246943,0.21600269,-0.34246165,0.1662388,1.0918336,2.1767695,-0.43844646,0.014580199,0.91109484,2.166741,-0.11039384,0.037312027,0.7333401,1.3343248,0.28601703,0.08164803,1.9985474,1.3443425,0.09434348,-0.120813355,1.3128448,1.4988997,0.35115084,0.015799863,0.8110626,3.1069999,0.033995643,-0.19159724,0.8257841,0.9071846,-0.22567634,-0.08159396,1.6862302,1.9467655,-0.09686521,0.23739175,1.0805532,1.7453074,-0.22620343,0.013524611,1.5024445,-0.53206164,-0.59940875,0.054905135,1.4174098,0.09635159,0.09008552,0.1388845,0.8442765,1.9742424,-0.13922492,0.083401814,1.2588438,2.8163052,-0.23400167,0.12812619,0.8681465,2.6366463,-0.49248487,0.081270255,0.76570815,0.9535618
209,-0.010647397,-0.015391178,0.0043251794,-0.00054769893,-0.117146894,0.15508616,1.5256544,2.2148256,0.25200483,-0.2594029,0.40295961,1.3650882,-0.11693924,0.10052294,1.1142107,1.4207685,0.18357573,0.17577034,1.605035,1.8096423,0.20430374,0.17495804,0.932227,0.64309657,0.23136607,0.09875124,1.0183433,1.9577943,-0.011269844,0.03721007,1.0068785,2.0032167,-0.016603142,0.06281382,1.1175141,1.4948366,0.5499614,0.045984715,1.7974782,1.2974253,0.40387785,-0.09814329,1.3707408,1.462377,0.3306789,0.027901856,0.98528326,2.5552754,0.21483377,-0.14743446,1.1013571,1.29406,-0.07220553,-0.008605417,1.5959384,1.8588148,0.15842989,0.11437627,1.0788581,1.6345172,-0.07390979,-0.048322555,1.384393,-0.29566562,-0.31232992,-0.08806923,1.6961015,0.50693154,0.15520816,0.11637549,1.0045514,1.8375328,0.08386127,0.15798442,1.1087227,2.457946,0.19482473,0.08469409,0.7391854,2.2309594,-0.045721494,0.05943498,1.0289547,1.3126935
210,-0.010371333,-0.01313498,0.004756188,0.009360703,-0.5479929,0.19186819,1.8480513,2.5637922,0.05643183,-0.22827922,0.41048974,1.6230397,-0.41426948,0.14293498,1.0379273,1.1811934,-0.23448244,0.29780215,1.8435209,2.0436356,-0.32918364,0.31082,1.0000485,0.354688,-0.31171474,0.1842692,1.2131231,2.1714766,-0.47333583,0.026842676,1.0831243,2.204309,-0.24207538,0.08733975,0.9524681,1.4024698,0.15934578,0.09769461,2.1762726,1.3793255,0.04587827,-0.08214183,1.4769763,1.4860809,0.26204476,0.08636354,0.93587047,3.0143094,-0.10429292,-0.13087963,1.0682291,1.0183017,-0.26257068,-0.0571188,1.8554535,1.9509034,-0.11153696,0.26224032,1.2651249,1.8300059,-0.37090662,-0.007192143,1.6536219,-0.5219861,-0.6292668,0.057407472,1.6082784,0.13578828,-0.0047706123,0.15836394,1.0310645,1.9732726,-0.18956475,0.11522263,1.3851846,2.809601,-0.27533987,0.17595975,0.9962109,2.5966828,-0.6183098,0.1303475,0.88628465,1.0105492
211,-0.012881199,-0.019051153,1.4029443e-05,0.009772213,-0.63345206,0.18139213,1.915754,2.39513,-0.041131765,-0.25848258,0.44192532,1.4397956,-0.510879,0.1427908,1.0336252,0.9437696,-0.25378588,0.3033485,1.8543378,1.8108602,-0.3917955,0.29581136,1.0522426,0.19168852,-0.40317643,0.17231742,1.2256954,2.0308335,-0.6040857,0.010336987,1.082821,2.0362797,-0.311304,0.026774988,0.9706854,1.2030884,0.08034168,0.061945237,2.2453094,1.2104013,-0.042173456,-0.09630587,1.4882375,1.27552,0.15750432,0.10132496,1.0128306,3.0004268,-0.13315451,-0.1806071,1.1455871,0.7926372,-0.31231156,-0.019313637,1.8628178,1.7617415,-0.21159296,0.22109355,1.3038191,1.6358429,-0.36361378,0.04219812,1.6766455,-0.65611637,-0.6904649,0.05394147,1.6059331,-0.008174754,-0.02392085,0.1492842,1.0456636,1.8272946,-0.29988477,0.097299695,1.5496556,2.7868702,-0.32223567,0.15003647,0.9734097,2.423601,-0.5323946,0.07157599,0.87674624,0.94241375
