,0,1
970,8.386522,-8.529828
971,3.4309716,-3.7892702
972,5.199902,-5.0759797
973,6.7094464,-7.0692506
974,4.1636934,-4.042478
975,6.2727714,-5.9157453
976,8.489455,-8.430131
977,5.432887,-5.5650687
978,4.9936414,-4.7434
979,8.215969,-8.37137
980,3.5289998,-3.8834481
981,3.697338,-3.65738
982,5.008737,-5.255708
983,3.469786,-3.3555992
984,4.6213374,-4.3373265
985,6.3850756,-6.3662276
986,4.451058,-4.551807
987,3.7808135,-3.588599
988,6.3888764,-6.597587
989,2.8192818,-3.1387842
990,3.87224,-3.8146539
991,5.2048454,-5.4081974
992,3.3725953,-3.2164311
993,4.700469,-4.5845246
994,6.407434,-6.2319
995,4.4226904,-4.614235
996,3.7152002,-3.405253
997,6.19585,-6.3735747
998,2.8229756,-3.081966
999,2.8525527,-2.9162374
1000,2.7972965,-2.8984225
1001,1.4307255,-1.331711
1002,3.040779,-2.9569263
1003,2.940736,-2.8281968
1004,1.8287683,-1.8124183
1005,2.3065658,-2.2546039
1006,2.6933045,-2.8333607
1007,0.9173711,-1.0942456
1008,4.4531555,-4.4287677
1009,5.448102,-5.6432843
1010,3.1390705,-3.035557
1011,4.886119,-4.5473495
1012,5.706894,-5.6943884
1013,3.7054775,-3.6303098
1014,3.3725955,-3.2993114
1015,5.032025,-5.1564884
1016,2.0930014,-2.3009596
1017,5.768731,-5.7522063
1018,7.5130596,-7.7270775
1019,4.9383965,-4.7830973
1020,6.5936203,-6.2634926
1021,8.5083685,-8.32889
1022,5.8858347,-5.9643717
1023,4.6532435,-4.303987
1024,7.4724493,-7.734128
1025,3.6346512,-3.9727519
1026,4.5387106,-4.4969106
1027,6.376351,-6.60389
1028,4.0231004,-4.0432973
1029,5.629358,-5.1884937
1030,7.697462,-7.615145
1031,5.249099,-5.4220443
1032,4.8002067,-4.3901796
1033,7.290151,-7.46631
1034,3.4225528,-3.7541134
1035,2.3661027,-2.3137403
1036,6.333941,-6.4242926
1037,4.798262,-4.8976064
1038,4.1537156,-3.758818
1039,7.742555,-7.773719
1040,6.2211018,-6.4306235
1041,4.610317,-4.3270793
1042,7.852467,-8.029946
1043,4.376339,-4.5121546
1044,2.347272,-2.1949496
1045,5.40533,-5.5202794
1046,3.8013067,-3.8784575
1047,3.089521,-2.8525045
1048,6.3554473,-6.2911725
1049,4.8472958,-4.8083887
1050,2.790073,-2.671392
1051,6.1358557,-6.441267
1052,3.2859938,-3.4307141
1053,3.5181394,-3.430338
1054,5.659881,-5.6810856
1055,3.187443,-3.229556
1056,4.058939,-3.758252
1057,6.4950686,-6.199125
1058,4.2217507,-4.213654
1059,2.174342,-2.071139
1060,5.622109,-5.84881
1061,2.7102356,-2.8681176
1062,1.8801934,-1.8443047
1063,3.6657891,-3.7158728
1064,2.084126,-2.1731827
1065,2.730125,-2.6421342
1066,4.7395387,-4.680073
1067,2.9340022,-2.992633
1068,1.078115,-0.95683753
1069,4.345996,-4.425078
1070,1.7793494,-2.018566
1071,1.238702,-1.3224893
1072,3.2947893,-3.3900487
1073,2.4304209,-2.3771172
1074,2.1513422,-1.9571111
1075,4.1336565,-4.19395
1076,3.3575902,-3.3429317
1077,1.3836708,-1.3204945
1078,4.214436,-4.3654695
1079,2.020457,-2.179663
1080,0.95260465,-1.0944265
1081,2.9997902,-3.1320388
1082,2.5982535,-2.5364487
1083,2.2073622,-1.9111671
1084,4.1323595,-4.124599
1085,3.7201533,-3.835293
1086,2.2519064,-2.072697
1087,4.5817637,-4.6847234
1088,2.3768594,-2.3792977
1089,2.0901937,-2.1681786
1090,3.3567667,-3.5128305
1091,2.495516,-2.4340491
1092,2.852743,-2.6187441
1093,4.105723,-4.0298634
1094,3.495791,-3.6140006
1095,2.423038,-2.1737237
1096,4.3468986,-4.4563465
1097,2.2629008,-2.3598247
1098,3.5643966,-3.6042767
1099,4.1205506,-4.302695
1100,2.229153,-2.2581203
1101,3.8116462,-3.6108778
1102,4.522198,-4.493264
1103,3.1786892,-3.3077607
1104,3.0525086,-2.850415
1105,4.4950624,-4.6040783
1106,1.9639894,-2.1736321
1107,4.536303,-4.5303593
1108,4.6790338,-4.8314466
1109,2.1284587,-2.1873581
1110,4.5422645,-4.3921614
1111,4.9962664,-4.9742513
1112,2.9580915,-3.131438
1113,3.5925474,-3.3925378
1114,4.7187505,-4.8024592
1115,1.7495944,-2.0195725
1116,4.7947555,-4.766102
1117,4.4341183,-4.5844154
1118,1.7277216,-1.8102659
1119,4.90549,-4.7509007
1120,4.8890486,-4.9116545
1121,2.513774,-2.7208555
1122,3.8870757,-3.671517
1123,4.6180215,-4.6394815
1124,1.4363809,-1.6738913
1125,4.813958,-4.7581844
1126,4.3225155,-4.4736433
1127,1.6280421,-1.7153064
1128,4.9583874,-4.8071823
1129,4.811918,-4.8555593
1130,2.361426,-2.5644758
1131,3.9194784,-3.7274485
1132,4.5657644,-4.5812902
1133,1.3124131,-1.5429202
1134,4.958157,-4.9025564
1135,4.7096334,-4.8627334
1136,1.9603727,-2.0363407
1137,5.107751,-4.9568553
1138,5.289746,-5.33476
1139,2.7980917,-3.0345576
1140,3.9660301,-3.7706988
1141,5.035069,-5.0585413
1142,1.6274321,-1.8514903
1143,4.9763136,-4.904919
1144,4.968933,-5.1504726
1145,2.2726803,-2.3690174
1146,5.2637944,-5.061264
1147,5.640121,-5.7178016
1148,3.2067401,-3.448499
1149,4.097235,-3.8983305
1150,5.483908,-5.4992113
1151,1.9202572,-2.157588
1152,5.035155,-4.966185
1153,5.129448,-5.2944846
1154,2.4353206,-2.558871
1155,5.5706005,-5.319405
1156,5.929127,-6.0014095
1157,3.441281,-3.6875596
1158,4.527206,-4.3538914
1159,5.820823,-5.8602843
1160,2.094996,-2.3661897
1161,5.0739317,-5.036497
1162,5.222299,-5.3639836
1163,2.4193206,-2.5645962
1164,5.921576,-5.6464057
1165,6.151306,-6.1445146
1166,3.499119,-3.7145476
1167,5.0711293,-4.957162
1168,5.9778833,-6.0323987
1169,2.123339,-2.4086804
1170,5.2760844,-5.291316
1171,5.4117637,-5.5671735
1172,2.4953928,-2.6381292
1173,6.3252854,-6.04149
1174,6.2715945,-6.2292457
1175,3.496008,-3.6720161
1176,5.8425603,-5.7759323
1177,6.041718,-6.074076
1178,2.0463262,-2.3665688
1179,5.4225326,-5.4403453
1180,5.4695377,-5.6887217
1181,2.575006,-2.616159
1182,6.3686748,-6.083147
1183,5.9816804,-5.9461346
1184,3.2530718,-3.403088
1185,6.2569284,-6.1413765
1186,5.788258,-5.7750826
1187,1.898255,-2.209573
1188,5.309662,-5.369545
1189,5.5634346,-5.8296857
1190,2.657292,-2.6037588
1191,6.0877657,-5.817531
1192,5.791326,-5.779418
1193,3.158795,-3.2820272
1194,5.8227277,-5.659113
1195,5.5407963,-5.527294
1196,1.8586888,-2.1646297
1197,4.6203427,-4.7075715
1198,5.279531,-5.511201
1199,2.4931762,-2.4452374
1200,5.415986,-5.168551
1201,5.5516725,-5.5501733
1202,3.089777,-3.2178524
1203,4.949129,-4.668746
1204,5.2186685,-5.185484
1205,1.8130443,-2.1588929
1206,4.750567,-4.8119416
1207,4.924855,-5.095642
1208,2.2300196,-2.2444649
1209,5.440166,-5.1597404
1210,4.9877377,-5.0203066
1211,2.7580476,-2.857379
1212,4.6156883,-4.335251
1213,4.668983,-4.614877
1214,1.5283387,-1.8613017
1215,4.57314,-4.650374
1216,4.648589,-4.7336044
1217,2.0611565,-2.079087
1218,5.1351624,-4.8408685
1219,4.5286508,-4.5623646
1220,2.5245683,-2.6035607
1221,4.185861,-4.0025487
1222,4.256596,-4.227213
1223,1.3247851,-1.6696535
1224,4.0029573,-4.079656
1225,4.4750385,-4.583024
1226,2.183355,-2.133347
1227,4.3028474,-4.0208545
1228,4.1230106,-4.118134
1229,2.4780076,-2.5587742
1230,3.5155342,-3.3597608
1231,3.484205,-3.5144103
1232,1.2293442,-1.5376496
1233,3.4197285,-3.4714012
1234,3.342043,-3.4222157
1235,1.4362692,-1.3955597
1236,3.9785924,-3.742921
1237,3.2540405,-3.305626
1238,1.6453477,-1.7079905
1239,3.0432713,-2.9551394
1240,2.8579948,-2.8353903
1241,0.7141003,-0.9958927
1242,3.278161,-3.3438559
1243,2.863165,-2.922488
1244,1.0532755,-1.0598525
1245,3.991843,-3.7512214
1246,3.0080957,-3.1050727
1247,1.3794008,-1.4110061
1248,2.9875085,-2.9165864
1249,2.8813355,-2.8793557
1250,0.55456597,-0.80276334
1251,3.1743085,-3.2385426
1252,2.7550516,-2.8278666
1253,1.0138226,-1.01686
1254,3.903065,-3.6545467
1255,2.9348693,-3.035065
1256,1.3676728,-1.4024527
1257,2.886375,-2.83319
1258,2.8159335,-2.830972
1259,0.54416066,-0.7610139
1260,3.0805206,-3.1388588
1261,2.532607,-2.623571
1262,0.90268654,-0.92679065
1263,3.8604002,-3.6229146
1264,2.9007204,-2.994426
1265,1.3472799,-1.391036
1266,2.8773663,-2.8322108
1267,2.9096622,-2.9214094
1268,0.52807695,-0.74350095
1269,3.1199048,-3.1730924
1270,2.5769382,-2.6808014
1271,0.9961787,-1.0198363
1272,3.9601731,-3.7096589
1273,3.084118,-3.168098
1274,1.4823155,-1.5414191
1275,2.967134,-2.9040277
1276,3.1076622,-3.1395235
1277,0.6398618,-0.856873
1278,3.0879056,-3.1472712
1279,2.550252,-2.6530325
1280,1.005354,-1.0126139
1281,3.9879603,-3.748865
1282,3.1620035,-3.244017
1283,1.5111768,-1.5713135
1284,3.0111103,-2.9352646
1285,3.2098093,-3.2525778
1286,0.6737819,-0.8995133
1287,3.078651,-3.1383061
1288,2.5400093,-2.6491795
1289,0.9863047,-0.99378115
1290,3.947856,-3.7028725
1291,3.0987248,-3.186832
1292,1.4554838,-1.5338722
1293,2.950487,-2.865893
1294,3.1227553,-3.1800158
1295,0.64359736,-0.8760833
1296,3.006699,-3.059898
1297,2.4618452,-2.5891411
1298,0.97394127,-0.9771938
1299,3.8358865,-3.6129613
1300,3.0130208,-3.1213393
1301,1.464201,-1.5322664
1302,2.8271172,-2.735524
1303,3.093664,-3.146427
1304,0.6451822,-0.87880653
1305,3.030781,-3.0676613
1306,2.4241347,-2.5271683
1307,0.93940204,-0.93467635
1308,3.8386703,-3.6224487
1309,3.01951,-3.1690736
1310,1.5048225,-1.5476043
1311,2.903796,-2.7549555
1312,3.2300158,-3.2483354
1313,0.6479133,-0.90371126
1314,3.0384688,-3.020413
1315,2.6603088,-2.7566822
1316,1.288952,-1.2829767
1317,3.8841224,-3.6659493
1318,3.5036378,-3.6386225
1319,1.9941399,-2.0413132
1320,3.0165458,-2.817791
1321,3.856725,-3.8181758
1322,1.0166905,-1.2592341
1323,3.3853915,-3.3679113
1324,3.266188,-3.4167078
1325,1.7902203,-1.7708567
1326,4.3092117,-4.0893817
1327,4.24928,-4.3484845
1328,2.6179364,-2.741714
1329,3.549315,-3.3631356
1330,4.701284,-4.651102
1331,1.4797143,-1.7000788
1332,4.0154605,-4.009124
1333,3.8462827,-4.07833
1334,2.0949717,-2.1026227
1335,5.0007005,-4.764894
1336,4.9511137,-4.9915824
1337,3.01916,-3.1511843
1338,4.165629,-4.046264
1339,5.2751017,-5.2588573
1340,1.7793595,-2.0314841
1341,5.1362133,-5.1143427
1342,4.9581175,-5.2472105
1343,2.6188655,-2.6262639
1344,6.010617,-5.717346
1345,5.9189563,-5.944129
1346,3.6648834,-3.8465655
1347,4.927464,-4.744479
1348,5.98288,-6.0140533
1349,2.1922565,-2.4785776
1350,5.42662,-5.432645
1351,5.011705,-5.369375
1352,2.487264,-2.6224692
1353,6.0725904,-5.7775893
1354,5.8773417,-5.9161572
1355,3.6398084,-3.8264296
1356,5.0479217,-4.8091297
1357,5.9622746,-6.0694284
1358,2.1795852,-2.449361
1359,5.384709,-5.337379
1360,5.1021776,-5.3701477
1361,2.4894385,-2.630146
1362,5.803045,-5.513685
1363,5.8153205,-5.8382907
1364,3.6089988,-3.8181164
1365,4.637343,-4.3939004
1366,5.7617,-5.9211216
1367,2.1914427,-2.4396548
1368,4.733055,-4.678147
1369,4.8672504,-5.0263147
1370,2.6489213,-2.7125745
1371,4.790591,-4.5925994
1372,5.325824,-5.3296084
1373,3.647047,-3.8229167
1374,3.6183476,-3.3530974
1375,5.155635,-5.3629336
1376,2.1963022,-2.4861448
1377,4.5471954,-4.4854493
1378,4.278899,-4.421886
1379,2.08657,-2.1597977
1380,4.5178366,-4.3450003
1381,4.7178235,-4.715707
1382,3.032876,-3.1692712
1383,3.4378054,-3.1961231
1384,4.6075716,-4.77596
1385,1.7916269,-2.035936
1386,4.4146876,-4.3606334
1387,3.6464458,-3.7654626
1388,1.2821594,-1.3243587
1389,4.4701443,-4.3542833
1390,4.0387225,-4.004223
1391,2.1274185,-2.2672615
1392,3.5495915,-3.346802
1393,3.974199,-4.0373926
1394,1.1981314,-1.3605137
1395,4.7900424,-4.7489333
1396,4.145819,-4.257635
1397,1.202553,-1.21367
1398,4.9186015,-4.8143673
1399,4.5304747,-4.4486203
1400,2.016764,-2.2037237
1401,3.957625,-3.753493
1402,4.1380067,-4.152296
1403,1.0542351,-1.2432816
1404,5.0436063,-4.983737
1405,4.498938,-4.630097
1406,1.3031486,-1.3599937
1407,5.168051,-5.0197477
1408,4.877888,-4.834581
1409,2.1683192,-2.3582857
1410,4.2273135,-3.9585402
1411,4.5039835,-4.4957666
1412,1.144373,-1.3608273
1413,4.719236,-4.6260815
1414,4.4468465,-4.585418
1415,1.6285163,-1.6861553
1416,4.9393945,-4.791283
1417,5.0899897,-5.0638223
1418,2.6058466,-2.806729
1419,3.9985776,-3.6928892
1420,4.8309846,-4.835914
1421,1.4722291,-1.66509
1422,4.903961,-4.814305
1423,4.5622935,-4.6786036
1424,1.7135631,-1.7730253
1425,5.07716,-4.869734
1426,5.2972407,-5.279974
1427,2.8067753,-3.0522592
1428,3.9449203,-3.6064155
1429,5.101927,-5.1241
1430,1.6024191,-1.7617424
1431,5.0700808,-4.9926057
1432,4.8117175,-4.956075
1433,2.0688248,-2.099689
1434,5.113271,-4.896459
1435,5.6225815,-5.607242
1436,3.3050406,-3.5830648
1437,3.7830522,-3.391911
1438,5.54286,-5.5828943
1439,1.956149,-2.1162937
1440,5.1647525,-5.1388764
1441,4.7222056,-4.913148
1442,2.0493004,-2.0692694
1443,5.1435547,-4.9078345
1444,5.561203,-5.563993
1445,3.325241,-3.6122484
1446,3.7482653,-3.3390493
1447,5.685512,-5.7198906
1448,2.0099347,-2.1504614
1449,5.5613346,-5.5454865
1450,5.522674,-5.710788
1451,2.7263002,-2.6849985
1452,5.5527544,-5.270296
1453,6.303979,-6.2759447
1454,3.9931507,-4.2731385
1455,3.7569587,-3.313961
1456,6.232187,-6.281257
1457,2.4590716,-2.6255476
1458,5.2772903,-5.258923
1459,6.018522,-6.247767
1460,3.5786946,-3.5508626
1461,5.403381,-5.1317716
1462,6.984047,-6.9332814
1463,4.910458,-5.129388
1464,3.526894,-3.1179674
1465,6.724912,-6.8140287
1466,3.003165,-3.2534072
1467,3.963505,-3.9526868
1468,5.1332335,-5.4289594
1469,3.544982,-3.5102713
1470,4.518603,-4.185812
1471,6.430237,-6.4698305
1472,4.8681135,-5.046753
1473,3.4298828,-3.0107963
1474,6.5908904,-6.6953826
1475,3.1000216,-3.3413253
1476,2.681808,-2.6430163
1477,4.556105,-4.805409
1478,3.706877,-3.6832812
1479,3.5735059,-3.3008738
1480,6.0314784,-6.052859
1481,4.9319153,-5.116468
1482,2.875477,-2.5518458
1483,6.2308893,-6.3800187
1484,3.261578,-3.4382029
1485,2.222139,-2.187655
1486,3.552359,-3.7628458
1487,2.7486703,-2.6978846
1488,2.742947,-2.4460788
1489,4.616744,-4.603511
1490,3.6569753,-3.72326
1491,1.9584744,-1.8085222
1492,4.6935434,-4.9011726
1493,2.3788078,-2.5482523
1494,2.6383064,-2.546711
1495,4.00252,-4.0804873
1496,2.6551726,-2.6198363
1497,3.0816278,-2.8535562
1498,4.843707,-4.692382
1499,3.6496127,-3.7577705
1500,1.5179256,-1.3456329
1501,4.451921,-4.639356
1502,2.3713183,-2.5722048
1503,2.441777,-2.472632
1504,2.1203399,-2.1453254
1505,0.75398695,-0.8250187
1506,2.3192127,-2.2286038
1507,2.1693418,-2.0126047
1508,1.1217827,-1.1158183
1509,1.095113,-1.0318838
1510,1.7605399,-1.9218206
1511,0.56175816,-0.62636286
1512,4.541869,-4.446642
1513,6.535347,-6.787193
1514,4.0597177,-3.876512
1515,4.8126874,-4.5620956
1516,6.9605045,-6.927859
1517,4.6762633,-4.7146196
1518,3.6175184,-3.387628
1519,6.170217,-6.4523215
1520,2.8431141,-3.182772
1521,5.997104,-5.8571963
1522,9.029187,-9.273477
1523,6.260142,-6.0924764
1524,6.5072703,-6.277585
1525,10.049781,-9.95517
1526,7.3167605,-7.432339
1527,4.596186,-4.116548
1528,8.880762,-9.364821
1529,4.6462593,-5.1272907
1530,4.4688907,-4.353994
1531,7.2277703,-7.574576
1532,5.233633,-5.249935
1533,5.5595064,-5.1820455
1534,8.816299,-8.795948
1535,6.6529965,-6.7411456
1536,4.807941,-4.283087
1537,8.660907,-9.015199
1538,4.5014396,-4.8303523
1539,2.3748257,-2.260858
1540,7.4241476,-7.726998
1541,6.317092,-6.282738
1542,4.3538465,-3.9820168
1543,9.41219,-9.460613
1544,8.200556,-8.340615
1545,4.9362454,-4.4297886
1546,9.7385235,-9.966177
1547,5.9092546,-5.9770455
1548,3.0680363,-2.7953868
1549,6.846283,-7.227966
1550,5.355558,-5.23346
1551,3.3482518,-3.1529593
1552,7.738239,-7.757979
1553,6.4749813,-6.4313235
1554,3.0203598,-2.6726077
1555,7.5426126,-7.975457
1556,4.4037843,-4.7556987
1557,4.3974776,-4.292469
1558,7.7683597,-7.9380774
1559,5.15556,-5.0518537
1560,4.402398,-4.104641
1561,8.2286,-8.029194
1562,6.223266,-6.333547
1563,2.5462167,-2.2301
1564,7.30521,-7.6079397
1565,4.091682,-4.462668
1566,2.8124905,-2.6887193
1567,5.428553,-5.65013
1568,3.2637475,-3.1647632
1569,3.03595,-2.9249449
1570,6.150682,-6.026665
1571,4.2133403,-4.218205
1572,1.4996002,-1.1996689
1573,5.7471323,-5.839227
1574,2.6899428,-2.9171867
1575,2.3573897,-2.2988276
1576,5.4682937,-5.5679584
1577,3.6264465,-3.5780263
1578,3.3092217,-3.079026
1579,6.3552814,-6.2401147
1580,4.95039,-4.891252
1581,3.13032,-2.8727937
1582,6.483493,-6.6305327
1583,3.312636,-3.3898315
1584,2.0162494,-2.074195
1585,5.391089,-5.5853887
1586,4.1707706,-4.150821
1587,3.644309,-3.20659
1588,6.7754836,-6.778791
1589,5.73413,-5.7606792
1590,3.973459,-3.7464612
1591,7.204295,-7.3818665
1592,3.7884066,-3.8826976
1593,3.2422032,-3.2242699
1594,6.153244,-6.4166245
1595,4.3307357,-4.3071356
1596,4.7049484,-4.382399
1597,7.2870865,-7.256608
1598,5.710222,-5.7896876
1599,4.276456,-3.9523618
1600,7.2455006,-7.45742
1601,3.7618551,-4.09754
1602,5.150202,-5.092521
1603,6.9581294,-7.230962
1604,4.0293117,-4.0997963
1605,5.9269853,-5.6133213
1606,7.77923,-7.7571135
1607,5.2568464,-5.465402
1608,4.9237123,-4.6367726
1609,7.370511,-7.587012
1610,3.3796675,-3.742836
1611,5.8327703,-5.7590804
1612,6.8379283,-7.1141205
1613,3.5359929,-3.6320677
1614,6.1497498,-5.8977666
1615,7.444972,-7.447926
1616,4.5774517,-4.826147
1617,4.841778,-4.589326
1618,6.8922424,-7.095852
1619,2.8089023,-3.1613927
1620,6.0227933,-5.9330745
1621,6.512493,-6.777473
1622,3.1710982,-3.2902215
1623,6.2813067,-6.0766993
1624,7.1900134,-7.2125397
1625,4.173618,-4.4349093
1626,4.788833,-4.5271354
1627,6.6445746,-6.7821875
1628,2.5249927,-2.762542
1629,5.86436,-5.7629175
1630,6.04022,-6.3061113
1631,2.81787,-2.9259324
1632,6.0830097,-5.8955855
1633,6.769271,-6.8276596
1634,3.805808,-4.050538
1635,4.548195,-4.304136
1636,6.336647,-6.4615374
1637,2.2722085,-2.4600418
1638,5.770514,-5.6487756
1639,6.239907,-6.49769
1640,3.1529715,-3.2498946
1641,5.885786,-5.717511
1642,7.0059404,-7.074489
1643,4.256475,-4.5305047
1644,4.2602882,-3.9930117
1645,6.5488825,-6.7062955
1646,2.5713317,-2.7984295
1647,5.661226,-5.520809
1648,6.4088526,-6.696371
1649,3.4087112,-3.5381722
1650,5.800928,-5.5937614
1651,7.263455,-7.3545403
1652,4.6898246,-4.9317513
1653,4.285637,-3.9747148
1654,6.9540763,-7.1200333
1655,2.8635843,-3.128744
1656,5.7645907,-5.6355634
1657,6.6926827,-7.010922
1658,3.5563986,-3.7235074
1659,5.915945,-5.671322
1660,7.522617,-7.609725
1661,4.9783487,-5.179133
1662,4.6104674,-4.24993
1663,7.274695,-7.4750757
1664,3.0854282,-3.3656526
1665,5.6330385,-5.5433106
1666,6.8962274,-7.2045503
1667,3.7850907,-3.9967866
1668,5.9742913,-5.7036753
1669,7.686023,-7.7687044
1670,5.2078977,-5.4225383
1671,4.9164305,-4.5469728
1672,7.4175043,-7.6511645
1673,3.2543054,-3.615234
1674,5.5487,-5.476261
1675,6.8866696,-7.166222
1676,3.8852873,-4.0864244
1677,6.0533986,-5.807567
1678,7.552093,-7.5740666
1679,5.0513487,-5.2873445
1680,5.4355125,-5.110535
1681,7.1759887,-7.435825
1682,3.1749988,-3.5894282
1683,5.2726874,-5.1713195
1684,6.5718765,-6.8699455
1685,3.811232,-3.892645
1686,5.691037,-5.5055184
1687,6.963328,-6.9564137
1688,4.540504,-4.8338003
1689,5.400548,-5.0932
1690,6.5713735,-6.8252454
1691,2.9486125,-3.3564847
1692,4.9498982,-4.8702946
1693,6.2240663,-6.5197034
1694,3.3683105,-3.3843734
1695,5.249858,-5.120911
1696,6.34963,-6.3564053
1697,3.8837538,-4.1514363
1698,4.7802386,-4.4854593
1699,5.8579803,-6.077623
1700,2.5356314,-2.9122944
1701,4.454606,-4.4209
1702,5.560904,-5.7649527
1703,2.7626283,-2.8545408
1704,4.6933107,-4.612675
1705,5.555251,-5.5593133
1706,3.3462574,-3.5228984
1707,3.926768,-3.6051662
1708,5.040291,-5.204939
1709,2.1089814,-2.497602
1710,4.8885593,-4.868072
1711,5.1811647,-5.358512
1712,2.3450618,-2.4702487
1713,5.0609884,-4.986169
1714,4.933847,-4.958866
1715,2.9715905,-3.1189332
1716,4.060066,-3.748951
1717,4.5178866,-4.573818
1718,1.757588,-2.053397
1719,4.947644,-4.949469
1720,5.07195,-5.220782
1721,2.2650986,-2.355201
1722,5.073832,-4.943791
1723,4.5714736,-4.6834135
1724,2.8001733,-2.93473
1725,4.112202,-3.859622
1726,4.243723,-4.3153653
1727,1.5933473,-1.8438431
1728,4.430211,-4.440964
1729,5.140754,-5.307807
1730,2.5792162,-2.5860744
1731,4.4330707,-4.2400084
1732,4.4997754,-4.643542
1733,2.8830667,-3.0240357
1734,3.6134048,-3.4043746
1735,3.8014584,-3.8874958
1736,1.5842102,-1.8226389
1737,3.8383708,-3.8660603
1738,4.1954575,-4.2978487
1739,1.9073946,-1.9419066
1740,4.206875,-4.0110583
1741,3.9010355,-4.0781736
1742,2.1624608,-2.3048737
1743,3.2898319,-3.0984473
1744,3.3618655,-3.4505649
1745,1.1344723,-1.3235615
1746,3.7290363,-3.7767186
1747,3.723235,-3.7700446
1748,1.4976872,-1.615239
1749,4.405344,-4.1967497
1750,3.8334541,-4.0402894
1751,1.8825672,-2.020299
1752,3.3532228,-3.1797495
1753,3.5106611,-3.6280906
1754,0.99696964,-1.1595905
1755,3.6375806,-3.6936393
1756,3.5389733,-3.595713
1757,1.4576844,-1.5861311
1758,4.4608426,-4.250635
1759,3.8609664,-4.0565815
1760,1.8905683,-2.0477679
1761,3.3811476,-3.2406926
1762,3.600346,-3.7323155
1763,1.0414424,-1.1734259
1764,3.5265787,-3.566842
1765,3.2261932,-3.3209586
1766,1.2738034,-1.43326
1767,4.4275436,-4.24658
1768,3.7715626,-3.9778442
1769,1.7916546,-1.9857789
1770,3.4659166,-3.3463073
1771,3.6830091,-3.8203642
1772,0.99539274,-1.1554102
1773,3.5502558,-3.5684285
1774,3.2000525,-3.3382235
1775,1.3199267,-1.4814245
1776,4.585688,-4.3964524
1777,4.02743,-4.205318
1778,1.983511,-2.1724095
1779,3.701467,-3.5626926
1780,4.08588,-4.231384
1781,1.1242126,-1.3116957
1782,3.5214953,-3.5257392
1783,3.1811254,-3.3168085
1784,1.2678663,-1.4066318
1785,4.63213,-4.4295597
1786,4.0565357,-4.2206945
1787,1.9344256,-2.0998971
1788,3.8081698,-3.6476254
1789,4.0996547,-4.254708
1790,1.0822946,-1.2862614
1791,3.5398629,-3.555768
1792,3.2003956,-3.329317
1793,1.2393281,-1.3730868
1794,4.6375523,-4.4233727
1795,4.000421,-4.174956
1796,1.8577902,-2.0241888
1797,3.8284752,-3.6530187
1798,4.0088224,-4.165188
1799,1.0014712,-1.2137992
1800,3.4178176,-3.4581103
1801,3.185545,-3.2810776
1802,1.2508981,-1.3683658
1803,4.4521766,-4.2290945
1804,3.8729746,-4.06854
1805,1.8289833,-1.9991845
1806,3.5704715,-3.3971157
1807,3.8544726,-4.0098634
1808,0.97602135,-1.1615237
1809,3.4643178,-3.502665
1810,3.153175,-3.237563
1811,1.2368108,-1.3558289
1812,4.438122,-4.2476664
1813,3.9260666,-4.119946
1814,1.8501992,-2.0227385
1815,3.4580936,-3.285684
1816,3.9702125,-4.116385
1817,0.98881465,-1.1895628
1818,3.3343623,-3.34171
1819,3.471103,-3.5418582
1820,1.7506386,-1.8149954
