,0,1,2,3
12855,0.007331554,-0.0028262986,-0.34874955,-0.44107834
12856,0.04371776,0.011385791,-0.19721186,-0.17113644
12857,0.023435663,0.02166473,-0.029390033,0.008214265
12858,-0.05354674,0.011991903,-0.5589648,-0.2812935
12859,0.054473415,0.07194963,0.10326164,-0.14607477
12860,0.0073028514,0.0038391352,0.05095331,0.05084808
12861,-0.0051602023,0.057566017,-0.16844498,-0.98634225
12862,0.04220274,0.062277377,-0.23835737,0.102145605
12863,0.054108884,0.01398496,0.06154315,0.022722114
12864,-0.023107475,0.0461398,-0.3364834,-0.53689
12865,0.066372454,0.033091087,-0.1865189,-0.2086027
12866,0.02756004,0.032229856,-0.05633865,-0.03921748
12867,-0.08356339,0.072907865,-0.578695,-0.34835154
12868,0.06734654,0.086291365,0.13633433,-0.15664849
12869,-0.007589535,0.014682265,0.042065915,-0.013661116
12870,0.012018718,0.04863164,-0.2240638,-1.0562404
12871,0.03936384,0.09641776,-0.22631517,0.1038336
12872,0.05282629,0.024486985,-0.0044514835,0.047710005
12873,-0.05480359,0.06873374,-0.33617142,-0.5847268
12874,0.05074993,0.060203247,-0.17323072,-0.24324146
12875,0.027985435,0.061182667,-0.047918994,-0.118972816
12876,-0.12490039,0.078661636,-0.68433636,-0.42028433
12877,0.07650442,0.100186616,0.1385316,-0.15445107
12878,0.008495764,0.03221471,0.001990173,-0.09681067
12879,-0.03726238,0.048960455,-0.0660901,-1.1284354
12880,0.032057986,0.0865752,-0.13060623,0.07986237
12881,0.04867556,0.032878496,0.09598154,0.071689546
12882,-0.07511751,0.049953263,-0.18422861,-0.5077247
12883,0.026598506,0.081472546,-0.1790876,-0.28082722
12884,0.03701808,0.07544296,-0.056783337,-0.13221431
12885,-0.12699,0.07582712,-0.49672222,-0.23195368
12886,0.057773884,0.10256534,0.07888688,-0.15102601
12887,0.014754719,0.06274109,-0.0308973,-0.1285034
12888,-0.11519648,0.12823004,0.21562406,-1.0186319
12889,0.027039777,0.09195059,-0.08616329,0.08543145
12890,0.028565478,0.030835494,0.1992255,0.09420983
12891,-0.035939947,0.08349845,-0.08796239,-0.281101
12892,-0.033687923,0.11941736,-0.28250095,-0.31815377
12893,0.061746087,0.091337755,-0.1129432,-0.16027457
12894,-0.11254481,0.0863177,-0.2983882,-0.05944185
12895,0.012692975,0.09004518,-0.02908966,-0.23738363
12896,0.02327449,0.07619886,-0.010266565,-0.079255104
12897,-0.16865756,0.06650997,0.30313537,-1.0019883
12898,0.001992926,0.106893264,0.0025436282,0.01509843
12899,0.04625053,0.014355378,0.27016184,0.17002586
12900,-0.05175047,0.028584726,0.1407106,-0.123778075
12901,-0.12201825,0.10849689,-0.18298215,-0.18832737
12902,0.053341944,0.07454611,-0.13490437,-0.18924108
12903,-0.09039736,-0.016186137,-0.09382048,-0.08508544
12904,-0.02866486,0.065208994,0.064855635,-0.15421334
12905,0.064345196,0.05612201,-0.00757733,0.019042205
12906,-0.18563898,0.059275433,0.34495667,-0.8433375
12907,-0.034522306,0.102993436,-0.084889434,0.02130992
12908,0.044521283,0.0011021325,0.21785408,0.20032775
12909,-0.15172681,0.019297184,0.30779594,-0.11963497
12910,-0.16590759,0.11394215,-0.19065174,-0.107547365
12911,0.019712199,0.0825821,-0.19293791,-0.28306615
12912,-0.09827115,-0.03988236,-0.14354302,-0.10690096
12913,-0.11826792,0.06982966,-0.07850155,-0.15848258
12914,0.047728416,0.011957008,-0.037385765,-0.001968354
12915,-0.1396342,0.12644957,0.25254616,-0.8532027
12916,-0.027199067,0.07465074,-0.041991487,0.014315851
12917,0.029882044,-0.0032695483,0.17530248,0.1611643
12918,-0.15345463,-0.0063693793,0.1355994,-0.2224582
12919,-0.12631132,0.053570863,-0.13324116,-0.10868948
12920,0.0063083107,0.042678397,-0.22036609,-0.29631856
12921,-0.20208728,-0.04869222,-0.15639675,-0.13339445
12922,-0.10139438,0.049784087,-0.015361622,-0.24242675
12923,-0.0077344934,-0.040642805,0.011763915,-0.06408022
12924,-0.09394507,0.09307553,0.061508194,-0.79925317
12925,-0.043313812,0.042890128,0.040734,0.043402657
12926,-0.036979653,-0.006177096,0.11386663,0.10323836
12927,-0.11841334,-0.022605136,0.09003855,-0.17242639
12928,-0.120303795,0.028578306,-0.009139527,-0.008988015
12929,-0.030828036,0.036957644,-0.13554598,-0.23023179
12930,-0.21240325,-0.03385662,-0.14663386,-0.22155553
12931,-0.10492925,0.044493034,0.034031168,-0.18520099
12932,-0.011845392,-0.023942977,-0.001898773,-0.023956604
12933,-0.12896565,0.06783767,0.013584867,-0.75377464
12934,-0.06293148,0.017174806,0.11309368,0.130985
12935,-0.051578034,-0.009474917,0.11205212,0.07683866
12936,-0.09978256,-0.061211627,0.11636868,-0.09218168
12937,-0.08567003,0.0016347291,0.031653315,0.03043434
12938,-0.030382045,0.034458548,-0.060341064,-0.1087284
12939,-0.16178234,0.009298328,-0.2750357,-0.2272564
12940,-0.08759283,0.007094624,0.13136126,-0.039742842
12941,0.016177438,-0.052295215,0.031703405,0.09233123
12942,-0.16361308,0.04410085,0.13566476,-0.613482
12943,-0.0829643,0.012687444,0.19598036,0.13486195
12944,-0.04402175,-0.015728973,0.16109738,0.077135235
12945,-0.13754229,-0.057530217,0.22429776,0.11807881
12946,-0.064246334,-0.012377203,0.040856488,0.037784755
12947,-0.022842791,0.009279692,-0.067418635,-0.053421073
12948,-0.20282194,0.016620066,-0.29785988,-0.09206155
12949,-0.056134343,-0.03394781,0.14373967,0.039997004
12950,0.042886827,-0.084672615,0.059073884,0.17490464
12951,-0.19004367,0.043858983,0.110985786,-0.69594413
12952,-0.05361043,0.00068625394,0.005818397,0.14731209
12953,-0.037697397,-0.010764383,0.17412487,0.08990038
12954,-0.17483504,0.018459596,0.13445026,0.063301235
12955,-0.05820673,-0.013817204,-0.0348044,-0.01863128
12956,-0.0039431024,-0.0052714716,-0.118976876,-0.041852012
12957,-0.19513457,0.089323774,-0.38292038,-0.13401338
12958,-0.05762195,-0.052978925,0.09192073,-0.006293893
12959,-0.0025066184,-0.0983781,0.082728535,0.13869834
12960,-0.23874429,0.013262758,0.20665926,-0.73318255
12961,-0.06448519,-0.023371521,-0.028172582,0.09201019
12962,-0.051145647,-0.016123302,0.18120751,0.15060273
12963,-0.20392644,0.026837248,0.24756493,0.17065147
12964,-0.107386425,-0.03395041,-0.032696616,-0.0028503388
12965,-0.013797996,-0.0390654,-0.22829816,-0.24257445
12966,-0.18520403,0.11023523,-0.22603975,-0.09926588
12967,-0.086399615,-0.10613988,0.109729916,0.020361997
12968,-0.02729411,-0.093693785,0.108722955,0.09650529
12969,-0.20653272,-0.040066183,0.29719695,-0.8090073
12970,-0.05743654,-0.04389276,-0.10561695,0.10246287
12971,0.030423176,-0.021507382,0.17770623,0.16106692
12972,-0.19084719,-0.038667303,0.3864274,0.18873589
12973,-0.12879914,-0.010943764,-0.06277488,-0.007077694
12974,0.02417858,-0.047598515,-0.32644856,-0.39392632
12975,-0.19748302,0.032301646,-0.059701234,0.010084346
12976,-0.090539835,-0.099461995,0.14633182,0.026485909
12977,-0.068266645,-0.1036228,0.039482366,-0.003070131
12978,-0.15462343,0.026455427,0.30422625,-0.9104936
12979,-0.015530126,-0.061645687,-0.07716494,0.2037791
12980,0.051369224,-0.024366941,0.13788566,0.16137145
12981,-0.1433422,-0.04937287,0.30690244,0.15208937
12982,-0.15733647,0.037759855,-0.06059177,-0.0070782006
12983,0.03987991,-0.016867816,-0.3196653,-0.4494228
12984,-0.16582367,-0.011359765,-0.05765897,0.030574664
12985,-0.029969627,-0.0844364,0.15133855,0.051694565
12986,-0.07236265,-0.10686305,0.049811944,0.018866714
12987,-0.1891859,0.062546715,0.21372312,-0.9593047
12988,0.011612375,-0.04553792,-0.048992015,0.24477708
12989,0.04547458,-0.028063614,0.14431193,0.18145056
12990,-0.13459004,-0.10826325,0.11567506,-0.048353598
12991,-0.16129386,0.026572686,-0.12468168,-0.05147738
12992,0.06161542,-0.016180575,-0.24149704,-0.30430302
12993,-0.15902083,-0.11835636,-0.06491314,-0.08958858
12994,-0.029636357,-0.09276539,0.14352132,-0.06437392
12995,-0.029455837,-0.089187704,0.07824209,0.015381806
12996,-0.18757464,-0.043299064,0.25358784,-0.6738918
12997,0.06448482,-0.035489798,-0.048683085,0.18228796
12998,0.08977248,-0.026724389,0.23714444,0.120689474
12999,-0.102978095,-0.12379598,0.030835755,-0.14989305
13000,-0.098961584,-0.046344314,-0.15582298,-0.13022101
13001,0.06562391,-0.06490721,-0.23325798,-0.14231622
13002,-0.16465546,-0.18513879,-0.11854958,-0.0972132
13003,-0.014918286,-0.115654044,0.119165696,-0.100371055
13004,0.0052541825,-0.06750764,0.019743532,-0.017662778
13005,-0.14401118,-0.13426733,0.15613887,-0.82180524
13006,0.07962492,-0.008788605,-0.10771381,0.20429268
13007,0.1351799,-0.029227648,0.25632668,0.071685925
13008,-0.12851699,-0.049903158,-0.1993394,-0.3820134
13009,-0.017412575,-0.071622945,-0.25214761,-0.20071915
13010,0.08634899,-0.08708305,-0.20551048,-0.069792576
13011,-0.23640195,-0.020177796,-0.42935753,-0.2692219
13012,0.06943901,-0.055503823,0.12610778,-0.12103457
13013,0.056347568,-0.1036217,-0.0018547252,-0.010340512
13014,-0.1017486,-0.124442875,-0.048562475,-1.1464727
13015,0.09535475,0.012982358,-0.20596522,0.15522572
13016,0.13929266,-0.025936807,0.22882326,0.018209953
13017,-0.08756308,-0.012519431,-0.45259613,-0.6304273
13018,0.014417625,-0.053979184,-0.32579124,-0.34177276
13019,0.06774614,-0.045689583,-0.13946491,-0.041669413
13020,-0.21203762,0.013096406,-0.70470995,-0.42906994
13021,0.050110284,0.014011806,0.1581555,-0.15597534
13022,0.060055807,-0.087962635,-0.02106532,-0.09273131
13023,-0.044560634,-0.01845378,-0.14447162,-1.0885766
13024,0.0714433,0.0019916426,-0.2786863,0.14539546
13025,0.0859347,-0.017671365,0.19043155,0.030798502
13026,-0.06936328,0.0059064706,-0.44665673,-0.5777173
13027,0.066945754,-0.027803527,-0.31778824,-0.37163997
13028,0.060111236,-0.03490313,-0.080268085,-0.03323841
13029,-0.15024129,0.014127512,-0.68497086,-0.43330884
13030,0.035637278,0.0114971325,0.15373299,-0.18015966
13031,0.053121943,-0.07997978,0.012240402,-0.0073089376
13032,-0.04717961,0.0013058987,-0.14315727,-1.0907907
13033,0.05342785,0.0012692052,-0.16608971,0.21754241
13034,0.10757232,-0.005264315,0.16070247,0.042723753
13035,-0.040731918,-0.04696881,-0.27281642,-0.51194733
13036,0.052058604,0.0146734165,-0.24548703,-0.2746607
13037,0.06545059,0.02300516,-0.08098297,0.027917866
13038,-0.06446503,-0.035694733,-0.5204222,-0.44935882
13039,0.0037915902,0.04445743,0.11061638,-0.140039
13040,0.04544934,-0.043561038,-0.045426544,0.008883551
13041,-0.00036507007,-0.045191325,-0.12600163,-0.71938527
13042,-0.0016177548,0.019086588,-0.12318864,0.1759636
13043,0.10056521,0.00019371163,0.27230603,0.08059934
13044,-0.01194537,-0.026734183,-0.21432593,-0.2925625
13045,0.0005657974,0.018318616,-0.11397056,-0.14577442
13046,0.036416773,0.01504899,-0.042334292,0.0121048335
13047,-0.019299535,-0.010186067,-0.3511673,-0.31480926
13048,-0.050209865,0.066881314,0.058734637,-0.1339027
13049,0.007843543,0.0030561434,-0.014540363,0.121088505
13050,-0.020242399,-0.04363271,-0.08603163,-0.8141245
13051,-0.025427576,-0.016056143,-0.054579906,0.0674725
13052,0.027611531,-0.012672442,0.28941622,0.054537445
13053,-0.055291913,-0.041039992,-0.090173036,-0.24257274
13054,0.011870136,-0.020313805,-0.054434206,-0.1312351
13055,0.028039496,-0.01634007,-0.0144807175,-0.01737519
13056,-0.03109643,-0.014727598,-0.33163714,-0.26388994
13057,-0.011156352,-0.004642519,0.08374435,-0.12786579
13058,0.009188127,-0.008906849,-0.01485182,0.051002197
13059,-0.079465784,-0.042850517,-0.016028613,-1.1289097
13060,-0.03710733,-0.033187486,-0.09080153,0.104374185
13061,-0.009699166,-0.0062108734,0.2651044,0.063950375
13062,-0.06721445,-0.023092935,-0.18834025,-0.42377484
13063,0.014351693,-0.0057861675,-0.14440751,-0.22917888
13064,0.039216273,-0.009391955,-0.024345912,-0.061958566
13065,-0.13457347,-0.04906893,-0.38151973,-0.39688557
13066,-0.016869724,-0.013173237,0.06596405,-0.20862716
13067,0.016066935,-0.08596043,-0.018337052,-0.050356686
13068,-0.14755894,0.021168064,-0.0067902952,-0.9360507
13069,-0.016246462,-0.021597302,-0.0946059,0.060521178
13070,0.022237208,-0.010320754,0.2669232,0.047493167
13071,-0.101177916,0.034220155,-0.042391334,-0.25846794
13072,0.026772376,0.021496926,-0.067357,-0.15265581
13073,0.021035926,0.0078348415,-0.03003769,-0.051484168
13074,-0.1232896,-0.009664219,-0.28136036,-0.24711803
13075,-0.025338352,0.0031113399,0.13613328,-0.14708677
13076,0.01177574,-0.057622533,0.02681441,0.041287187
13077,-0.1976961,0.0813234,0.1028561,-0.95627487
13078,0.024391461,0.04739883,-0.22510761,0.06180556
13079,0.0011940263,-0.0071004876,0.25107118,0.080386706
13080,-0.14391391,0.1085043,-0.05014856,-0.3132124
13081,-0.02242465,0.07601842,-0.086840466,-0.16800267
13082,0.020048669,0.03914683,-0.067850366,-0.22455081
13083,-0.16590519,0.027201831,-0.26135847,-0.24599314
13084,-0.037816055,0.027087318,0.23326111,-0.1132927
13085,0.0036658123,-0.03161288,0.0025502294,-0.0017434731
13086,-0.28504845,0.09541006,0.26888832,-1.1246204
13087,-0.046603084,0.0039525214,-0.30088478,0.08074075
13088,0.05219092,0.021250064,0.2931916,0.11844078
13089,-0.14033626,0.106253736,0.23080285,-0.1718895
13090,-0.09661857,0.09234043,-0.14664772,-0.15519896
13091,0.024257753,0.07262464,-0.17101607,-0.31216824
13092,-0.14541066,0.03176192,-0.14408882,-0.16600533
13093,-0.097800955,0.049412005,0.23942915,-0.17362511
13094,0.00038066972,-0.03644251,-0.0018004514,-0.17684296
13095,-0.2664381,0.18765382,0.45079634,-1.364511
13096,-0.048880924,0.03103156,-0.23511586,0.17882742
13097,-0.014146011,0.040286224,0.17983967,0.12465273
13098,-0.1549007,0.13744381,0.4119928,-0.19600421
13099,-0.17359868,0.14235854,-0.13528249,-0.15249941
13100,-0.0055919522,0.06390541,-0.2681745,-0.501903
13101,-0.20765579,0.016497701,0.049773887,-0.07745695
13102,-0.109220535,0.06376314,0.10948705,-0.18770278
13103,-0.04245758,-0.031079141,-0.052431475,-0.23217574
13104,-0.2142156,0.038458243,0.40586194,-0.8488838
13105,-0.056468446,0.012737834,0.020152327,0.22295073
13106,-0.05264814,0.021346038,0.16493957,0.13681561
13107,-0.18465994,-0.0226253,0.42678148,-0.02520658
13108,-0.13759622,0.09398836,0.120961726,0.028753754
13109,-0.0029850574,0.023871247,-0.2858652,-0.46050945
13110,-0.21864194,-0.06073653,-0.00853163,-0.07667613
13111,-0.04184792,-0.0074656904,0.029560745,0.066658065
13112,0.0017278837,-0.03950239,-0.082029834,-0.072872534
13113,-0.22712308,0.051964834,0.34484765,-0.7945403
13114,-0.06451283,0.012131477,0.08450544,0.12394755
13115,-0.09802289,0.0054643936,0.18746468,0.17198019
13116,-0.19267088,-0.039548032,0.434147,-0.023423117
13117,-0.14504415,0.044220533,0.046866417,-0.016520314
13118,-0.0144363055,0.020077985,-0.2341139,-0.43035617
13119,-0.19650187,0.01512804,0.09155087,-0.078862295
13120,-0.057062235,0.027607024,-0.01921478,-0.0015219674
13121,0.032057423,-0.033767086,-0.077990025,0.0009275675
13122,-0.19809042,0.05594472,0.44915882,-0.72296476
13123,-0.13254698,0.0178799,0.01171235,0.10695288
13124,-0.10433535,0.006321541,0.16847937,0.13154605
13125,-0.19366324,-0.029176628,0.46025923,0.033269946
13126,-0.1299867,0.014378551,-0.12630704,-0.11114902
13127,-0.006320985,0.05015158,-0.21574947,-0.29618567
13128,-0.19722186,0.043050677,0.106756404,-0.056494027
13129,-0.0574022,0.024126394,-0.025945246,-0.11513775
13130,0.010420325,-0.042062383,-0.039799023,-0.05485195
13131,-0.17573953,0.091272175,0.36644247,-0.7506769
13132,-0.13693291,0.024708215,-0.017846555,0.1681009
13133,-0.04511212,0.0051062643,0.18051054,0.17398311
13134,-0.20438415,-0.027768578,0.39752707,0.065568164
13135,-0.13161856,0.03325045,-0.19993877,-0.1360066
13136,-0.021059047,0.06503946,-0.21384132,-0.26176754
13137,-0.22359079,0.03247754,0.021073177,-0.009481937
13138,-0.08155643,0.0014755065,-0.13502863,-0.1829058
13139,0.007403612,-0.050541233,0.041962378,-0.027732365
13140,-0.12578568,0.063075595,0.33159217,-0.82811236
13141,-0.058180533,0.0021542944,-0.0532813,0.23083314
13142,-0.0118562225,0.008304319,0.10477631,0.18251562
13143,-0.21594082,-0.070017986,0.21940243,-0.053864844
13144,-0.13802867,0.024464374,-0.2147584,-0.14918077
13145,-0.017138079,0.05903763,-0.18461317,-0.23563829
13146,-0.21182959,-0.13485375,-0.097837344,-0.12203921
13147,-0.07905751,0.005185554,-0.19895503,-0.1598112
13148,-0.04519809,-0.10335855,-0.019732904,-0.032356195
13149,-0.11975376,-0.048758067,0.16648161,-0.90363276
13150,-0.048093677,-0.021772431,-0.15152138,0.18669036
13151,-0.0306065,-0.011969278,0.07698484,0.15561268
13152,-0.1945907,-0.12492355,0.022982504,-0.28411937
13153,-0.13374676,0.021854859,-0.28766063,-0.25676107
13154,0.007971475,0.013575155,-0.15328093,-0.26011294
13155,-0.12538461,-0.12486666,-0.12535185,-0.21559967
13156,-0.08074756,-0.001973047,-0.2441009,-0.25232908
13157,-0.024512194,-0.055526983,-0.10653067,-0.060073227
13158,-0.061514772,-0.08254397,0.060579672,-0.7995362
13159,-0.039919917,-0.02978011,-0.16936728,0.14243181
13160,0.012499213,-0.015591406,0.12411563,0.08912059
13161,-0.11876291,-0.15809168,-0.09935431,-0.35165003
13162,-0.07335008,-0.016716816,-0.27327833,-0.19291285
13163,0.041403756,-0.008377187,-0.15407747,-0.1247633
13164,-0.11757068,-0.027929584,-0.34986758,-0.36778605
13165,-0.03134075,0.006486995,-0.10611601,-0.14880252
13166,0.019685984,-0.030057395,-0.024776693,0.0151708685
13167,-0.021182952,-0.1525624,-0.015050098,-0.6598735
13168,0.010513625,-0.033843353,-0.32739514,0.11808946
13169,0.05851636,-0.0054906975,0.14272445,0.05189082
13170,-0.056046695,-0.10193856,-0.21489961,-0.39872986
13171,-0.004182863,0.0064386385,-0.28886843,-0.2373834
13172,0.055242464,0.00040378878,-0.1191895,-0.054236807
13173,-0.063584216,0.031985823,-0.5512684,-0.30668622
13174,0.013193788,0.0477907,-0.087762594,-0.14717543
13175,0.025743585,-0.015328445,-0.009006184,-0.007826142
13176,-0.053109333,-0.07019589,-0.015500665,-0.55621964
13177,0.025475163,0.008099459,-0.30671954,0.09105717
13178,0.049438134,-0.0038813828,0.1205022,0.060125213
13179,-0.0185308,0.011845879,-0.16468298,-0.22945899
13180,-0.0044956855,0.04162486,-0.24194807,-0.1730327
13181,0.040953007,0.012092192,-0.062122177,-0.0365794
13182,-0.035130266,0.077170596,-0.5280514,-0.17271316
13183,0.039382346,0.0508681,-0.05922623,-0.14768752
13184,0.011069713,0.010630708,0.033706777,0.043467645
13185,-0.06892339,0.031651422,0.018505752,-0.62511194
13186,0.040294614,0.028875347,-0.26845333,0.026834272
13187,0.03993883,0.0030353195,0.1537821,0.0824032
13188,-0.009376584,0.059455287,-0.14332244,-0.10083474
13189,0.012915386,0.03264694,-0.21141917,-0.1470829
13190,0.039433043,0.010080188,-0.04740424,-0.050411306
13191,-0.040057886,0.028068192,-0.50107557,-0.11863696
13192,0.06819244,0.046333052,0.003321439,-0.18184483
13193,0.01003901,-0.0028651967,0.08145989,0.063376576
13194,-0.070181645,0.032105774,0.13630006,-0.43419984
13195,0.026210196,0.043323055,-0.12874064,0.0019899309
13196,0.0540774,-0.00062712777,0.15030503,0.069027364
13197,-0.0008944323,-0.0018765114,-0.030255005,0.03217982
13198,0.009734027,0.0019489912,-0.18562195,-0.10690666
13199,0.047831494,0.016219243,-0.07601614,-0.06492133
13200,-0.055338338,-0.0038564,-0.43305916,-0.023924217
13201,0.029157083,0.027507218,0.041289814,-0.053732388
13202,0.036152463,-0.005269467,0.06422859,0.07047308
13203,-0.031667136,-0.021274373,0.14448175,-0.51451516
13204,0.030011784,0.050374474,-0.10912535,0.10225927
13205,0.054433152,-0.0027111406,0.11528193,0.059442904
13206,0.0058151367,-0.03554151,-0.067118764,-0.051627353
13207,0.0016128096,0.0056509557,-0.21209064,-0.07595507
13208,0.05672754,0.023350738,-0.09760466,-0.023845084
13209,-0.06313598,-0.006257914,-0.48006022,-0.1428281
13210,0.023097323,0.0312832,0.11018276,0.019966248
13211,0.04221267,0.03124184,0.039663177,0.10923642
13212,-0.00866559,-0.028488213,0.19890839,-0.3932968
13213,0.017622769,0.053358465,0.011650212,0.08620478
13214,0.01853774,-0.00273901,0.14104465,0.057486124
13215,-0.0025765873,-0.0022300538,0.057774696,0.051690545
13216,0.0098890625,0.023711573,-0.12469949,0.043137074
13217,0.053564813,0.030487228,-0.061194528,0.08026659
13218,-0.053169906,0.0024199563,-0.36837316,-0.14017536
13219,0.030673303,0.051495843,0.14742887,0.08928807
13220,0.04489364,0.06547226,0.047215313,0.18907186
13221,-0.018584171,0.036427803,0.108582675,-0.44631186
13222,0.015139458,0.031045167,0.022798326,0.06695932
13223,0.026042923,-0.0023691165,0.19284922,0.08545324
13224,-0.005067062,0.062119532,0.08968878,0.050773066
13225,0.030764882,0.034375977,-0.06131545,0.019101206
13226,0.044850267,0.022897381,0.007824842,0.10275102
13227,-0.049109977,0.03850041,-0.2254646,-0.08027406
13228,0.03467796,0.040265292,0.065867685,0.020074572
13229,0.029925365,0.04618564,0.040644005,0.14889097
13230,-0.044553436,0.03922257,0.11176112,-0.2348493
13231,0.002865877,0.013954027,0.107649684,0.044549108
13232,0.02522411,-0.0015147661,0.19146436,0.05177274
13233,-0.010421478,0.026494913,0.18338928,0.18468699
13234,0.02542915,0.025078712,0.02384783,0.08246761
13235,0.0376985,0.005233933,0.030662296,0.07249653
13236,-0.053696398,0.047456253,-0.21356581,0.09178327
13237,0.018970866,0.028173536,0.0015416071,0.07433338
13238,0.005617652,-0.0066799796,0.055216208,0.059366576
13239,-0.05484306,-0.006969471,0.10076779,-0.3562885
13240,-0.01043062,-0.013980444,0.08368818,0.03214804
13241,0.04021965,0.0022949595,0.22111066,0.084160134
13242,-0.023326593,-0.029331326,0.15534654,0.039017487
13243,0.009661437,-0.022134524,0.027092263,-0.0069879815
13244,0.026088782,-0.004351889,0.041734368,0.0060053803
13245,-0.057980116,0.0026807946,-0.17268154,0.0013206899
13246,0.010666367,-0.006188007,-0.023838073,0.010604307
13247,0.009003308,-0.018199489,0.03151221,-0.0159809
13248,-0.045804113,-0.038873553,0.1680322,-0.32938161
13249,-0.013868822,-0.011299231,0.039383095,0.049289852
13250,0.073315494,-0.0050872047,0.27637586,0.10267516
13251,-0.016750824,-0.07295532,0.1680901,0.06926422
13252,0.0045336317,-0.05052908,0.010965377,-0.053794295
13253,0.026930485,-0.004425962,-0.011047691,-0.040493347
13254,-0.05615328,-0.02827009,-0.14087602,-0.0107575655
13255,0.007855613,-0.028173687,-0.043562397,-0.0043495893
13256,0.002581467,0.010592712,0.049626537,0.03541243
13257,-0.040113226,-0.044838116,0.21523246,-0.35429084
13258,0.0024605766,-0.022424048,-0.0018479005,0.14124246
13259,0.08791649,-0.012673542,0.21291852,0.09543738
13260,-0.041429248,-0.066713065,0.1323869,0.07334311
13261,1.9139443e-05,-0.052911058,-0.03590281,-0.02905345
13262,0.03873424,-0.01136611,-0.04721229,-0.040695354
13263,-0.048562057,-0.048940122,-0.22430767,-0.052755073
13264,-0.014638411,-0.05078078,-0.0027498752,-0.0016528368
13265,0.0114529515,-0.0033058682,0.03403616,0.048900034
13266,-0.0340129,-0.01302874,0.2535041,-0.2411443
13267,0.030183505,-0.05416133,0.03732598,0.17467113
13268,0.08817434,-0.017237574,0.15808609,0.11417055
13269,-0.036378305,-0.02818648,0.11318076,0.1951646
13270,0.0077878814,-0.05110802,0.008124303,0.053208362
13271,0.051021438,-0.03208014,-0.070320055,0.007716514
13272,-0.069667615,-0.016608879,-0.23426484,-0.03547719
13273,-0.011510253,-0.06762303,0.027865626,0.059700415
13274,0.022500567,-0.033123765,0.027001085,0.101823114
13275,-0.0029436927,-0.003045599,0.1297426,-0.37450963
13276,0.0006619347,-0.040980287,0.009605311,0.21183367
13277,0.04832653,-0.009618766,0.10995385,0.09366495
13278,0.00010342896,-0.0019086567,-0.025034884,0.04715887
13279,-0.0076422985,-0.018045088,-0.040763702,0.032062322
13280,0.03188742,-0.018024283,-0.05852693,0.04947653
13281,-0.080901586,-0.009354396,-0.31562287,-0.16079193
13282,-0.023808032,-0.026567487,0.06385173,0.052012347
13283,0.037141774,-0.043667372,-0.004485544,0.078915775
13284,-0.031050978,-0.08893503,-0.0064545423,-0.56717896
13285,-0.019125698,-0.016400568,-0.03077484,0.23133151
13286,-0.012616288,-0.017268261,0.10591348,0.062660694
13287,-0.013903553,-0.042354066,-0.10640217,-0.08537449
13288,-0.029762622,-0.0049050227,-0.06800069,-0.012971722
13289,0.016887015,-0.02225766,-0.035582382,0.055132426
13290,-0.06751965,0.0041074976,-0.34230968,-0.18174472
13291,-0.020459935,0.006381338,0.08684699,0.034171063
13292,0.04004513,-0.019689586,0.0012255386,0.05008316
13293,-0.028661998,-0.119891495,-0.1623871,-0.96550053
13294,-0.01170514,0.022133112,-0.14016122,0.17560975
13295,-0.013618719,-0.014212476,0.11280003,0.015053481
13296,-0.04387541,-0.051878378,-0.26612806,-0.3266695
13297,-0.0043222182,0.012350174,-0.1370886,-0.09984674
13298,0.021976221,0.00095093093,0.0017640367,0.037648857
13299,-0.064169586,0.0043009333,-0.43809938,-0.21479328
13300,-0.0039184857,0.05014544,0.08212128,-0.096315615
13301,0.034669254,-0.015311148,0.0065793283,0.036628827
13302,-0.011260707,0.01137892,-0.17688093,-1.1317782
13303,0.023912206,0.054232568,-0.2637431,0.122951776
13304,0.0099729495,0.00039003592,0.10882057,0.013004743
13305,-0.03509536,0.0101127755,-0.31749693,-0.4936785
13306,0.017055718,0.030721424,-0.18052545,-0.17573321
13307,0.019899994,0.027955899,-0.023902103,-0.0762833
13308,-0.06767245,0.035012137,-0.4617065,-0.21836421
13309,0.021460673,0.07446956,0.10600467,-0.19965398
13310,0.0020918613,0.019443983,0.045598302,0.0050453246
13311,-0.04579691,0.11867096,-0.13343345,-1.0795628
13312,0.022136591,0.07497218,-0.26344237,0.0849182
13313,0.025803685,0.019478532,0.13271025,0.04498892
13314,-0.0566679,0.0941364,-0.21883753,-0.5024516
13315,0.023893282,0.046493232,-0.16628051,-0.22775969
13316,0.015241701,0.05416908,-0.03128654,-0.11963337
13317,-0.08222517,0.08746286,-0.33202097,-0.23560272
13318,0.02677233,0.09984376,0.1250531,-0.2298859
13319,-0.004618236,0.03778609,0.038255926,-0.013624251
13320,-0.058117807,0.1405165,-0.16018836,-1.0332632
13321,0.029294707,0.08198926,-0.22253028,0.08256255
13322,0.052857887,0.02683702,0.13168345,0.044742923
13323,-0.065846756,0.1408899,-0.19553907,-0.49281126
13324,0.018294899,0.087017275,-0.11044282,-0.24456844
13325,0.01176111,0.08055372,-0.026488002,-0.18650192
13326,-0.11385837,0.1260617,-0.38787022,-0.33672994
13327,0.03358158,0.1291929,0.1413404,-0.20618492
13328,0.0023583202,0.033757947,0.0035771243,-0.068395525
13329,-0.12723611,0.10164331,-0.15505664,-1.0797265
